date,total_connectedness,maximum_edge,average_absolute_net,from_0Y1M,to_0Y1M,net_0Y1M,from_0Y3M,to_0Y3M,net_0Y3M,from_0Y6M,to_0Y6M,net_0Y6M,from_1Y,to_1Y,net_1Y,from_2Y,to_2Y,net_2Y,from_3Y,to_3Y,net_3Y,from_5Y,to_5Y,net_5Y,from_7Y,to_7Y,net_7Y,from_10Y,to_10Y,net_10Y,from_20Y,to_20Y,net_20Y,from_30Y,to_30Y,net_30Y
2002-10-09,81.24294136127709,18.693693255745238,13.362160596831133,54.66661122084873,17.804840109038757,-36.86177111180997,72.67918241161891,53.13262256426077,-19.546559847358136,82.71857754665577,85.74595159846135,3.027374051805576,84.5073808818373,90.13759243929216,5.630211557454867,86.31629038195243,99.76061138681446,13.444321004862037,86.36552813148772,99.3717995303673,13.006271398879576,86.84486861680776,102.7990220668553,15.954153450047537,86.58431304118855,98.85747131049894,12.27315826931038,86.31139629356886,95.96718344978477,9.655787156215911,85.05388682607179,85.5544932200671,0.5006063939953176,81.62431962201019,64.54076729860702,-17.08355232340316
2002-10-10,81.24294136127709,18.693693255745238,13.362160596831133,54.66661122084873,17.804840109038757,-36.86177111180997,72.67918241161891,53.13262256426077,-19.546559847358136,82.71857754665577,85.74595159846135,3.027374051805576,84.5073808818373,90.13759243929216,5.630211557454867,86.31629038195243,99.76061138681446,13.444321004862037,86.36552813148772,99.3717995303673,13.006271398879576,86.84486861680776,102.7990220668553,15.954153450047537,86.58431304118855,98.85747131049894,12.27315826931038,86.31139629356886,95.96718344978477,9.655787156215911,85.05388682607179,85.5544932200671,0.5006063939953176,81.62431962201019,64.54076729860702,-17.08355232340316
2002-10-11,81.24294136127709,18.693693255745238,13.362160596831133,54.66661122084873,17.804840109038757,-36.86177111180997,72.67918241161891,53.13262256426077,-19.546559847358136,82.71857754665577,85.74595159846135,3.027374051805576,84.5073808818373,90.13759243929216,5.630211557454867,86.31629038195243,99.76061138681446,13.444321004862037,86.36552813148772,99.3717995303673,13.006271398879576,86.84486861680776,102.7990220668553,15.954153450047537,86.58431304118855,98.85747131049894,12.27315826931038,86.31139629356886,95.96718344978477,9.655787156215911,85.05388682607179,85.5544932200671,0.5006063939953176,81.62431962201019,64.54076729860702,-17.08355232340316
2002-10-15,81.24294136127709,18.693693255745238,13.362160596831133,54.66661122084873,17.804840109038757,-36.86177111180997,72.67918241161891,53.13262256426077,-19.546559847358136,82.71857754665577,85.74595159846135,3.027374051805576,84.5073808818373,90.13759243929216,5.630211557454867,86.31629038195243,99.76061138681446,13.444321004862037,86.36552813148772,99.3717995303673,13.006271398879576,86.84486861680776,102.7990220668553,15.954153450047537,86.58431304118855,98.85747131049894,12.27315826931038,86.31139629356886,95.96718344978477,9.655787156215911,85.05388682607179,85.5544932200671,0.5006063939953176,81.62431962201019,64.54076729860702,-17.08355232340316
2002-10-16,81.24294136127709,18.693693255745238,13.362160596831133,54.66661122084873,17.804840109038757,-36.86177111180997,72.67918241161891,53.13262256426077,-19.546559847358136,82.71857754665577,85.74595159846135,3.027374051805576,84.5073808818373,90.13759243929216,5.630211557454867,86.31629038195243,99.76061138681446,13.444321004862037,86.36552813148772,99.3717995303673,13.006271398879576,86.84486861680776,102.7990220668553,15.954153450047537,86.58431304118855,98.85747131049894,12.27315826931038,86.31139629356886,95.96718344978477,9.655787156215911,85.05388682607179,85.5544932200671,0.5006063939953176,81.62431962201019,64.54076729860702,-17.08355232340316
2002-10-17,81.85020108981816,17.960422584999492,13.414488241187213,57.6538430367542,19.82583899695662,-37.828004039797584,74.04987173098255,53.95820430729541,-20.09166742368713,83.17232165208297,85.7779246582518,2.605603006168833,84.77299487327193,90.02199146481222,5.2489965915403,86.52666065398658,99.73393442469865,13.207273770712069,86.56026943750913,99.3023046198358,12.74203518232666,87.00507937673187,103.07689494491994,16.071815568188065,86.73597154226947,99.17894835083759,12.442976808568119,86.46249907547809,96.49337283225054,10.03087375677245,85.28025243353684,86.71036307579001,1.4301106422531573,82.13244817539614,66.27243431235114,-15.860013863044998
2002-10-18,81.85020108981816,17.960422584999492,13.414488241187213,57.6538430367542,19.82583899695662,-37.828004039797584,74.04987173098255,53.95820430729541,-20.09166742368713,83.17232165208297,85.7779246582518,2.605603006168833,84.77299487327193,90.02199146481222,5.2489965915403,86.52666065398658,99.73393442469865,13.207273770712069,86.56026943750913,99.3023046198358,12.74203518232666,87.00507937673187,103.07689494491994,16.071815568188065,86.73597154226947,99.17894835083759,12.442976808568119,86.46249907547809,96.49337283225054,10.03087375677245,85.28025243353684,86.71036307579001,1.4301106422531573,82.13244817539614,66.27243431235114,-15.860013863044998
2002-10-21,81.85020108981816,17.960422584999492,13.414488241187213,57.6538430367542,19.82583899695662,-37.828004039797584,74.04987173098255,53.95820430729541,-20.09166742368713,83.17232165208297,85.7779246582518,2.605603006168833,84.77299487327193,90.02199146481222,5.2489965915403,86.52666065398658,99.73393442469865,13.207273770712069,86.56026943750913,99.3023046198358,12.74203518232666,87.00507937673187,103.07689494491994,16.071815568188065,86.73597154226947,99.17894835083759,12.442976808568119,86.46249907547809,96.49337283225054,10.03087375677245,85.28025243353684,86.71036307579001,1.4301106422531573,82.13244817539614,66.27243431235114,-15.860013863044998
2002-10-22,81.85020108981816,17.960422584999492,13.414488241187213,57.6538430367542,19.82583899695662,-37.828004039797584,74.04987173098255,53.95820430729541,-20.09166742368713,83.17232165208297,85.7779246582518,2.605603006168833,84.77299487327193,90.02199146481222,5.2489965915403,86.52666065398658,99.73393442469865,13.207273770712069,86.56026943750913,99.3023046198358,12.74203518232666,87.00507937673187,103.07689494491994,16.071815568188065,86.73597154226947,99.17894835083759,12.442976808568119,86.46249907547809,96.49337283225054,10.03087375677245,85.28025243353684,86.71036307579001,1.4301106422531573,82.13244817539614,66.27243431235114,-15.860013863044998
2002-10-23,81.85020108981816,17.960422584999492,13.414488241187213,57.6538430367542,19.82583899695662,-37.828004039797584,74.04987173098255,53.95820430729541,-20.09166742368713,83.17232165208297,85.7779246582518,2.605603006168833,84.77299487327193,90.02199146481222,5.2489965915403,86.52666065398658,99.73393442469865,13.207273770712069,86.56026943750913,99.3023046198358,12.74203518232666,87.00507937673187,103.07689494491994,16.071815568188065,86.73597154226947,99.17894835083759,12.442976808568119,86.46249907547809,96.49337283225054,10.03087375677245,85.28025243353684,86.71036307579001,1.4301106422531573,82.13244817539614,66.27243431235114,-15.860013863044998
2002-10-24,82.1487868447381,17.792765516825952,13.562999194731544,59.58450437425559,21.027800213076297,-38.55670416117929,74.56289210578029,54.76759113880297,-19.795300966977326,83.40198382367092,86.57583783639345,3.173854012722521,84.91586631379946,90.55398938732395,5.638123073524504,86.60281720126994,99.87525280899654,13.272435607726585,86.64446878492733,99.53162213972931,12.887153354801972,87.06570659523449,103.03582158420525,15.970114988970764,86.79808082857036,99.15394673102696,12.355865902456609,86.53413940736371,96.54792106977918,10.013781662415466,85.35759267122157,86.64275963962662,1.2851669684050604,82.1686031860255,65.92411274315859,-16.244490442866912
2002-10-25,82.1487868447381,17.792765516825952,13.562999194731544,59.58450437425559,21.027800213076297,-38.55670416117929,74.56289210578029,54.76759113880297,-19.795300966977326,83.40198382367092,86.57583783639345,3.173854012722521,84.91586631379946,90.55398938732395,5.638123073524504,86.60281720126994,99.87525280899654,13.272435607726585,86.64446878492733,99.53162213972931,12.887153354801972,87.06570659523449,103.03582158420525,15.970114988970764,86.79808082857036,99.15394673102696,12.355865902456609,86.53413940736371,96.54792106977918,10.013781662415466,85.35759267122157,86.64275963962662,1.2851669684050604,82.1686031860255,65.92411274315859,-16.244490442866912
2002-10-28,82.1487868447381,17.792765516825952,13.562999194731544,59.58450437425559,21.027800213076297,-38.55670416117929,74.56289210578029,54.76759113880297,-19.795300966977326,83.40198382367092,86.57583783639345,3.173854012722521,84.91586631379946,90.55398938732395,5.638123073524504,86.60281720126994,99.87525280899654,13.272435607726585,86.64446878492733,99.53162213972931,12.887153354801972,87.06570659523449,103.03582158420525,15.970114988970764,86.79808082857036,99.15394673102696,12.355865902456609,86.53413940736371,96.54792106977918,10.013781662415466,85.35759267122157,86.64275963962662,1.2851669684050604,82.1686031860255,65.92411274315859,-16.244490442866912
2002-10-29,82.1487868447381,17.792765516825952,13.562999194731544,59.58450437425559,21.027800213076297,-38.55670416117929,74.56289210578029,54.76759113880297,-19.795300966977326,83.40198382367092,86.57583783639345,3.173854012722521,84.91586631379946,90.55398938732395,5.638123073524504,86.60281720126994,99.87525280899654,13.272435607726585,86.64446878492733,99.53162213972931,12.887153354801972,87.06570659523449,103.03582158420525,15.970114988970764,86.79808082857036,99.15394673102696,12.355865902456609,86.53413940736371,96.54792106977918,10.013781662415466,85.35759267122157,86.64275963962662,1.2851669684050604,82.1686031860255,65.92411274315859,-16.244490442866912
2002-10-30,82.1487868447381,17.792765516825952,13.562999194731544,59.58450437425559,21.027800213076297,-38.55670416117929,74.56289210578029,54.76759113880297,-19.795300966977326,83.40198382367092,86.57583783639345,3.173854012722521,84.91586631379946,90.55398938732395,5.638123073524504,86.60281720126994,99.87525280899654,13.272435607726585,86.64446878492733,99.53162213972931,12.887153354801972,87.06570659523449,103.03582158420525,15.970114988970764,86.79808082857036,99.15394673102696,12.355865902456609,86.53413940736371,96.54792106977918,10.013781662415466,85.35759267122157,86.64275963962662,1.2851669684050604,82.1686031860255,65.92411274315859,-16.244490442866912
2002-10-31,81.9771171438556,17.674966361299134,13.601893365238306,58.071166888382564,20.35641767941452,-37.714749208968044,74.5761399345707,54.569089013210046,-20.00705092136066,83.34551059722195,86.03831462404129,2.692804026819351,84.83755637331808,90.25090200680866,5.413345633490573,86.51714817602365,99.61468134944289,13.09753317341924,86.6038988637681,99.63843699880637,13.034538135038275,87.0640550464025,103.54902234321943,16.484967296816933,86.79450771110564,99.35755153591901,12.56304382481337,86.52871076994563,96.7023157297811,10.17360495983548,85.36599357366848,86.71657003224593,1.3505764585774571,82.04360064800429,64.95498726952232,-17.088613378481977
2002-11-01,81.9771171438556,17.674966361299134,13.601893365238306,58.071166888382564,20.35641767941452,-37.714749208968044,74.5761399345707,54.569089013210046,-20.00705092136066,83.34551059722195,86.03831462404129,2.692804026819351,84.83755637331808,90.25090200680866,5.413345633490573,86.51714817602365,99.61468134944289,13.09753317341924,86.6038988637681,99.63843699880637,13.034538135038275,87.0640550464025,103.54902234321943,16.484967296816933,86.79450771110564,99.35755153591901,12.56304382481337,86.52871076994563,96.7023157297811,10.17360495983548,85.36599357366848,86.71657003224593,1.3505764585774571,82.04360064800429,64.95498726952232,-17.088613378481977
2002-11-04,81.9771171438556,17.674966361299134,13.601893365238306,58.071166888382564,20.35641767941452,-37.714749208968044,74.5761399345707,54.569089013210046,-20.00705092136066,83.34551059722195,86.03831462404129,2.692804026819351,84.83755637331808,90.25090200680866,5.413345633490573,86.51714817602365,99.61468134944289,13.09753317341924,86.6038988637681,99.63843699880637,13.034538135038275,87.0640550464025,103.54902234321943,16.484967296816933,86.79450771110564,99.35755153591901,12.56304382481337,86.52871076994563,96.7023157297811,10.17360495983548,85.36599357366848,86.71657003224593,1.3505764585774571,82.04360064800429,64.95498726952232,-17.088613378481977
2002-11-05,81.9771171438556,17.674966361299134,13.601893365238306,58.071166888382564,20.35641767941452,-37.714749208968044,74.5761399345707,54.569089013210046,-20.00705092136066,83.34551059722195,86.03831462404129,2.692804026819351,84.83755637331808,90.25090200680866,5.413345633490573,86.51714817602365,99.61468134944289,13.09753317341924,86.6038988637681,99.63843699880637,13.034538135038275,87.0640550464025,103.54902234321943,16.484967296816933,86.79450771110564,99.35755153591901,12.56304382481337,86.52871076994563,96.7023157297811,10.17360495983548,85.36599357366848,86.71657003224593,1.3505764585774571,82.04360064800429,64.95498726952232,-17.088613378481977
2002-11-06,81.9771171438556,17.674966361299134,13.601893365238306,58.071166888382564,20.35641767941452,-37.714749208968044,74.5761399345707,54.569089013210046,-20.00705092136066,83.34551059722195,86.03831462404129,2.692804026819351,84.83755637331808,90.25090200680866,5.413345633490573,86.51714817602365,99.61468134944289,13.09753317341924,86.6038988637681,99.63843699880637,13.034538135038275,87.0640550464025,103.54902234321943,16.484967296816933,86.79450771110564,99.35755153591901,12.56304382481337,86.52871076994563,96.7023157297811,10.17360495983548,85.36599357366848,86.71657003224593,1.3505764585774571,82.04360064800429,64.95498726952232,-17.088613378481977
2002-11-07,81.83354396452017,20.394904766205322,11.777956760242791,55.891709936663126,20.3394154645195,-35.55229447214362,73.41506290138626,55.18315881326392,-18.23190408812234,83.02334383468373,86.72615901896073,3.7028151842769974,84.68512910236886,87.09078515195644,2.405656049587579,86.48176593575838,96.4754285111572,9.99366257539882,86.58878293589794,96.62603029460666,10.037247358708711,87.09646527601292,101.32499106910116,14.228525793088231,86.92851207782508,98.7364559030291,11.807943825204026,86.72815090446373,97.05450057336571,10.32634966890198,85.69967768639796,87.97623941256694,2.2765617261689686,83.63038301826396,72.63581939719452,-10.994563621069432
2002-11-08,81.83354396452017,20.394904766205322,11.777956760242791,55.891709936663126,20.3394154645195,-35.55229447214362,73.41506290138626,55.18315881326392,-18.23190408812234,83.02334383468373,86.72615901896073,3.7028151842769974,84.68512910236886,87.09078515195644,2.405656049587579,86.48176593575838,96.4754285111572,9.99366257539882,86.58878293589794,96.62603029460666,10.037247358708711,87.09646527601292,101.32499106910116,14.228525793088231,86.92851207782508,98.7364559030291,11.807943825204026,86.72815090446373,97.05450057336571,10.32634966890198,85.69967768639796,87.97623941256694,2.2765617261689686,83.63038301826396,72.63581939719452,-10.994563621069432
